0.7299996, 0, 0, 46.3245, 9.392142, 0, 598.4357, -4725.118, -6.25, 0.01823969, 0.1523926, 35.67474, 4.311834, 3.308312, 141.7867
2.069999, 0.5580899, -0.05262083, 128.6621, 9.425245, -0.7385830794046155525792255170, 6020.911, -4834.467, -6.25, 0.01823969, 0.1523926, 113.7465, 4.197316, 3.273572, 146.385
 
2.079998, 0.55825, -0.04703993, 129.2869, 9.424964, -0.7379149424241231957793755554, 6082.837, -4835.297, -6.25, 0.01823969, 0.1523926, 114.3367, 4.197412, 3.273313, 146.4194
 
2.089998, 0.5576767, -0.04145743, 129.9117, 9.424685, -0.7361227073264821335534329405, 6145.072, -4836.127, -6.25, 0.01823969, 0.1523926, 114.9271, 4.19767, 3.273053, 146.4537
 
2.099998, 0.5563613, -0.03588067, 130.5379, 9.42577, -0.7332167039969813633782042579, 6207.619, -4836.958, -6.25, 0.01823969, 0.1523926, 115.5174, 4.198087, 3.272794, 146.488
 
2.109998, 0.5542938, -0.03031705, 131.1613, 9.424118, -0.7292105678842044279001320002, 6270.474, -4837.788, -6.25, 0.01823969, 0.1523926, 116.1078, 4.198663, 3.272535, 146.5223
 
2.119998, 0.551465, -0.02477412, 131.7876, 9.425203, -0.7241154552642572464629938815, 6333.638, -4838.619, -6.25, 0.01823969, 0.1523926, 116.6983, 4.199397, 3.272275, 146.5566
 
2.129998, 0.5478655, -0.01925947, 132.4125, 9.424917, -0.7179458279765506134654925202, 6397.11, -4839.451, -6.25, 0.01823969, 0.1523926, 117.2888, 4.200285, 3.272016, 146.5909
 
2.139998, 0.5434879, -0.01378081, 133.0374, 9.424631, -0.7107186270329564187925329173, 6460.891, -4840.282, -6.25, 0.01823969, 0.1523926, 117.8793, 4.201328, 3.271757, 146.6252
 
2.149998, 0.5383238, -0.008345933, 133.6623, 9.424342, -0.7024505868476449043335995412, 6524.98, -4841.113, -6.25, 0.01823969, 0.1523926, 118.4698, 4.202523, 3.271498, 146.6596
 
2.159998, 0.5323666, -0.002962695, 134.2887, 9.425427, -0.6931603012141300676157708474, 6589.377, -4841.945, -6.25, 0.01823969, 0.1523926, 119.0604, 4.203868, 3.271238, 146.6939
 
2.169998, 0.5256099, 0.002360971, 134.9137, 9.425136, -0.6828690496961134413724418011, 6654.083, -4842.777, -6.25, 0.01823969, 0.1523926, 119.651, 4.20536, 3.270979, 146.7282
 
2.179998, 0.518049, 0.00761707, 135.5387, 9.424847, -0.6715989382481114142269206961, 6719.095, -4843.609, -6.25, 0.01823969, 0.1523926, 120.2417, 4.206999, 3.27072, 146.7625
 
2.189998, 0.5096802, 0.01279756, 136.1637, 9.424554, -0.6593751717902270740455578018, 6784.417, -4844.441, -6.25, 0.01823969, 0.1523926, 120.8324, 4.20878, 3.270461, 146.7968
 
2.199998, 0.5004983, 0.01789436, 136.7887, 9.424263, -0.6462200628746908533094287420, 6850.044, -4845.274, -6.25, 0.01823969, 0.1523926, 121.4231, 4.210702, 3.270201, 146.8311
 
2.209998, 0.4904997, 0.02289934, 137.4137, 9.423965, -0.6321594362147211137564343817, 6915.98, -4846.105, -6.25, 0.01823969, 0.1523926, 122.0139, 4.212761, 3.269942, 146.8655
 
2.219998, 0.4796835, 0.02780434, 138.0402, 9.425043, -0.6172207693051845226978224394, 6982.228, -4846.939, -6.25, 0.01823969, 0.1523926, 122.6047, 4.214956, 3.269683, 146.8998
 
2.229998, 0.4680499, 0.03260117, 138.6653, 9.424749, -0.6014344320088286667383464775, 7048.779, -4847.772, -6.25, 0.01823969, 0.1523926, 123.1955, 4.217283, 3.269424, 146.9341
 
2.239998, 0.4555996, 0.03728167, 139.2904, 9.424451, -0.5848303809930040344230923914, 7115.637, -4848.605, -6.25, 0.01823969, 0.1523926, 123.7864, 4.219738, 3.269165, 146.9684
 
2.249998, 0.4423337, 0.04183767, 139.9155, 9.424154, -0.5674381597296226966963224197, 7182.803, -4849.439, -6.25, 0.01823969, 0.1523926, 124.3774, 4.222319, 3.268905, 147.0027
 
2.259998, 0.4282576, 0.04626101, 140.5421, 9.425229, -0.5492949558057333083827714687, 7250.276, -4850.273, -6.25, 0.01823969, 0.1523926, 124.9683, 4.225021, 3.268646, 147.037
 
2.269998, 0.4133771, 0.05054358, 141.1658, 9.423553, -0.5304332050611412555825544181, 7318.053, -4851.106, -6.25, 0.01823969, 0.1523926, 125.5593, 4.22784, 3.268387, 147.0714
 
2.279998, 0.3976966, 0.05467736, 141.7923, 9.424629, -0.5108874093127117898682052640, 7386.137, -4851.941, -6.25, 0.01823969, 0.1523926, 126.1504, 4.230774, 3.268127, 147.1057
 
2.289998, 0.3812276, 0.05865432, 142.4174, 9.424325, -0.4906964089291315417525167685, 7454.526, -4852.775, -6.25, 0.01823969, 0.1523926, 126.7415, 4.233817, 3.267868, 147.14
 
2.299998, 0.3639798, 0.0624666, 143.0426, 9.424024, -0.4698967717043256282804420444, 7523.221, -4853.61, -6.25, 0.01823969, 0.1523926, 127.3326, 4.236964, 3.267609, 147.1743
 
2.309998, 0.3459657, 0.06610639, 143.6691, 9.425096, -0.4485287841909170076574111769, 7592.222, -4854.445, -6.25, 0.01823969, 0.1523926, 127.9237, 4.240212, 3.26735, 147.2086
 
2.319998, 0.3272028, 0.06956605, 144.2929, 9.423414, -0.4266331461369443299420421136, 7661.526, -4855.28, -6.25, 0.01823969, 0.1523926, 128.5149, 4.243555, 3.26709, 147.2429
 
2.329998, 0.3077063, 0.07283808, 144.9194, 9.424484, -0.4042522100720945507662996551, 7731.133, -4856.115, -6.25, 0.01823969, 0.1523926, 129.1061, 4.246987, 3.266831, 147.2773
 
2.339998, 0.2874992, 0.07591514, 145.5445, 9.424178, -0.3814293615145855914868870604, 7801.043, -4856.951, -6.25, 0.01823969, 0.1523926, 129.6973, 4.250504, 3.266572, 147.3116
 
2.349998, 0.266602, 0.07879013, 146.1696, 9.423869, -0.3582073661895077037266101956, 7871.256, -4857.786, -6.25, 0.01823969, 0.1523926, 130.2885, 4.254099, 3.266313, 147.3459
 
2.359998, 0.245043, 0.08145615, 146.7947, 9.423561, -0.3346335349714865619063010227, 7941.771, -4858.623, -6.25, 0.01823969, 0.1523926, 130.8798, 4.257767, 3.266053, 147.3802
 
2.369998, 0.2228489, 0.08390658, 147.4198, 9.423248, -0.3107531127580879749743723869, 8012.585, -4859.458, -6.25, 0.01823969, 0.1523926, 131.4711, 4.2615, 3.265794, 147.4145
 
2.379998, 0.2000509, 0.08613507, 148.0461, 9.424318, -0.2866129972285239914755261872, 8083.702, -4860.294, -6.25, 0.01823969, 0.1523926, 132.0623, 4.265294, 3.265535, 147.4488
 
2.389998, 0.1766866, 0.08813558, 148.6711, 9.424005, -0.2622629784298875792479701665, 8155.116, -4861.131, -6.25, 0.01823969, 0.1523926, 132.6536, 4.269139, 3.265275, 147.4831
 
2.399998, 0.1527908, 0.08990245, 149.296, 9.423692, -0.2377497474436850068868700921, 8226.83, -4861.968, -6.25, 0.01823969, 0.1523926, 133.2449, 4.27303, 3.265016, 147.5175
 
2.409998, 0.1284032, 0.09143035, 149.9209, 9.423376, -0.2131210283399514427350723899, 8298.844, -4862.805, -6.25, 0.01823969, 0.1523926, 133.8362, 4.27696, 3.264757, 147.5518
 
2.419998, 0.1035709, 0.09271438, 150.5457, 9.423057, -0.1884301233267781137728990419, 8371.155, -4863.641, -6.25, 0.01823969, 0.1523926, 134.4274, 4.280921, 3.264498, 147.5861
 
2.429998, 0.07833906, 0.09375009, 151.1719, 9.42412, -0.1637262852972229599697638487, 8443.765, -4864.478, -6.25, 0.01823969, 0.1523926, 135.0187, 4.284903, 3.264239, 147.6204
 
2.439998, 0.05276254, 0.09453348, 151.7966, 9.423803, -0.1390624032639656484069165288, 8516.669, -4865.315, -6.25, 0.01823969, 0.1523926, 135.61, 4.2889, 3.263979, 147.6547
 
2.449998, 0.02689422, 0.09506111, 152.4199, 9.422101, -0.1144886391499695508317298624, 8589.874, -4866.154, -6.25, 0.01823969, 0.1523926, 136.2012, 4.292904, 3.26372, 147.689
 
2.459998, 0.0007884743, 0.09533005, 153.0458, 9.423165, -0.0900561465471857827493500616, 8663.369, -4866.992, -6.25, 0.01823969, 0.1523926, 136.7925, 4.296905, 3.263461, 147.7233
 
2.469998, -0.02549093, 0.09533793, 153.6717, 9.424226, -0.0658176078705880246937849336, 8737.164, -4867.83, -6.25, 0.01823969, 0.1523926, 137.3837, 4.300895, 3.263202, 147.7577
 
2.479998, -0.05187864, 0.09508303, 154.2948, 9.422522, -0.0418243006707514799330197095, 8811.252, -4868.668, -6.25, 0.01823969, 0.1523926, 137.9749, 4.304865, 3.262942, 147.792
 
2.489998, -0.07830898, 0.09456424, 154.9206, 9.423581, -0.0181296655762296075606776618, 8885.634, -4869.507, -6.25, 0.01823969, 0.1523926, 138.5661, 4.308806, 3.262683, 147.8263
 
2.499998, -0.1047015, 0.09378115, 155.5434, 9.421874, 0.0052180258590218386371065209, 8960.305, -4870.345, -6.25, 0.01823969, 0.1523926, 139.1573, 4.310961, 3.262424, 147.8606
 
2.509998, -0.1307199, 0.09273414, 156.169, 9.422933, 0.0281665601968211539933780043, 9035.27, -4871.185, -6.25, 0.01823969, 0.1523926, 139.7484, 4.307134, 3.262165, 147.8949
 
2.519998, -0.1561796, 0.09142694, 156.7931, 9.422606, 0.0506643892435993692373117667, 9110.527, -4872.024, -6.25, 0.01823969, 0.1523926, 140.3395, 4.3034, 3.261905, 147.9292
 
2.529998, -0.1810257, 0.08986514, 157.4185, 9.423664, 0.0726624171205543173680241279, 9186.074, -4872.863, -6.25, 0.01823969, 0.1523926, 140.9306, 4.299767, 3.261646, 147.9636
 
2.539998, -0.2052029, 0.08805488, 158.041, 9.421951, 0.0941144899002151708545548229, 9261.914, -4873.703, -6.25, 0.01823969, 0.1523926, 141.5217, 4.296239, 3.261387, 147.9979
 
2.549998, -0.2286586, 0.08600285, 158.6662, 9.423006, 0.1149719951424121141687578394, 9338.042, -4874.542, -6.25, 0.01823969, 0.1523926, 142.1127, 4.292825, 3.261127, 148.0322
 
2.559998, -0.2513401, 0.08371627, 159.2885, 9.421291, 0.1351914440300782613355716718, 9414.456, -4875.382, -6.25, 0.01823969, 0.1523926, 142.7036, 4.28953, 3.260868, 148.0665
 
2.569998, -0.2732008, 0.08120286, 159.9135, 9.422344, 0.1547292237875236716056246954, 9491.164, -4876.223, -6.25, 0.01823969, 0.1523926, 143.2946, 4.286359, 3.260609, 148.1008
 
2.579998, -0.2941926, 0.07847086, 160.537, 9.422013, 0.1735451924805148875886349583, 9568.158, -4877.063, -6.25, 0.01823969, 0.1523926, 143.8855, 4.283318, 3.26035, 148.1351
 
2.589998, -0.3142743, 0.07552893, 161.1617, 9.423065, 0.1916020798829294129859900793, 9645.438, -4877.903, -6.25, 0.01823969, 0.1523926, 144.4763, 4.28041, 3.26009, 148.1694
 
2.599998, -0.3334026, 0.07238618, 161.7836, 9.421342, 0.2088640826123555825430784325, 9723.006, -4878.745, -6.25, 0.01823969, 0.1523926, 145.0671, 4.277641, 3.259831, 148.2038
 
2.609998, -0.3515398, 0.06905216, 162.4081, 9.422396, 0.2252962443369754287983865320, 9800.858, -4879.586, -6.25, 0.01823969, 0.1523926, 145.6579, 4.275015, 3.259572, 148.2381
 
2.619998, -0.3686484, 0.06553676, 163.0297, 9.42067, 0.2408687530078449050338505714, 9878.999, -4880.427, -6.25, 0.01823969, 0.1523926, 146.2486, 4.272534, 3.259313, 148.2724
 
2.629998, -0.3846944, 0.06185028, 163.654, 9.421716, 0.2555510321645085787181230572, 9957.426, -4881.268, -6.25, 0.01823969, 0.1523926, 146.8393, 4.270203, 3.259054, 148.3067
 
2.639998, -0.3996425, 0.05800333, 164.2767, 9.421378, 0.2693153977143919366133623397, 10036.14, -4882.109, -6.25, 0.01823969, 0.1523926, 147.4299, 4.268023, 3.258794, 148.341
 
2.649998, -0.4134653, 0.05400691, 164.9008, 9.422427, 0.2821389173121534043210577989, 10115.14, -4882.951, -6.25, 0.01823969, 0.1523926, 148.0205, 4.265998, 3.258535, 148.3754
 
2.659998, -0.4261331, 0.04987226, 165.5219, 9.420697, 0.2940001047963918670894517363, 10194.42, -4883.792, -6.25, 0.01823969, 0.1523926, 148.611, 4.264131, 3.258276, 148.4097
 
2.669998, -0.4376235, 0.04561093, 166.1457, 9.421743, 0.3048805729712929094098284297, 10273.98, -4884.635, -6.25, 0.01823969, 0.1523926, 149.2015, 4.262421, 3.258017, 148.444
 
2.679998, -0.4479095, 0.04123469, 166.7666, 9.420012, 0.3147625544341594556220805515, 10353.83, -4885.478, -6.25, 0.01823969, 0.1523926, 149.792, 4.260872, 3.257757, 148.4783
 
2.689998, -0.4569701, 0.0367556, 167.3901, 9.421057, 0.3236309675524695694100704867, 10433.96, -4886.32, -6.25, 0.01823969, 0.1523926, 150.3824, 4.259484, 3.257498, 148.5126
 
2.699998, -0.4647875, 0.03218589, 168.0121, 9.420712, 0.3314765154294631530446723082, 10514.38, -4887.164, -6.25, 0.01823969, 0.1523926, 150.9728, 4.258259, 3.257239, 148.5469
 
2.709998, -0.4713458, 0.02753802, 168.6354, 9.421756, 0.3382909341569090085444407474, 10595.08, -4888.006, -6.25, 0.01823969, 0.1523926, 151.5632, 4.257196, 3.256979, 148.5812
 
2.719998, -0.476626, 0.02282456, 169.2558, 9.420018, 0.3440649268380470381802498773, 10676.07, -4888.85, -6.25, 0.01823969, 0.1523926, 152.1535, 4.256297, 3.25672, 148.6156
 
2.729998, -0.480619, 0.0180583, 169.8775, 9.419668, 0.3487978736797599021034913027, 10757.34, -4889.693, -6.25, 0.01823969, 0.1523926, 152.7438, 4.255561, 3.256461, 148.6499
 
2.739998, -0.4833117, 0.01325211, 170.5004, 9.42071, 0.3524866757164609010711230478, 10838.9, -4890.538, -6.25, 0.01823969, 0.1523926, 153.334, 4.254987, 3.256202, 148.6842
 
2.749998, -0.4847, 0.008418993, 171.1219, 9.420361, 0.3551360846953829739224761422, 10920.74, -4891.381, -6.25, 0.01823969, 0.1523926, 153.9243, 4.254576, 3.255942, 148.7185
 
2.759998, -0.4847809, 0.003571993, 171.7432, 9.420008, 0.3567529183408168589922429323, 11002.86, -4892.225, -6.25, 0.01823969, 0.1523926, 154.5145, 4.254325, 3.255683, 148.7528
 
2.769998, -0.483546, -0.001275816, 172.3644, 9.419656, 0.3573404822160550354730015256, 11085.27, -4893.07, -6.25, 0.01823969, 0.1523926, 155.1047, 4.254233, 3.255424, 148.7871
 
2.779998, -0.4809955, -0.006111276, 172.9855, 9.419301, 0.3569088996086807208920223760, 11167.96, -4893.914, -6.25, 0.01823969, 0.1523926, 155.6949, 4.254301, 3.255165, 148.8214
 
2.789998, -0.4771372, -0.01092123, 173.6079, 9.420341, 0.3554759379213909909094128110, 11250.94, -4894.759, -6.25, 0.01823969, 0.1523926, 156.2851, 4.254523, 3.254905, 148.8558
 
2.799998, -0.4719695, -0.0156926, 174.2274, 9.41859, 0.3530515138440632831029071526, 11334.2, -4895.604, -6.25, 0.01823969, 0.1523926, 156.8753, 4.2549, 3.254646, 148.8901
 
2.809998, -0.465504, -0.0204123, 174.8496, 9.419628, 0.3496571135380987122242630992, 11417.74, -4896.449, -6.25, 0.01823969, 0.1523926, 157.4654, 4.255427, 3.254387, 148.9244
 
2.819998, -0.4577432, -0.02506734, 175.4702, 9.41927, 0.3453069922451960947914737391, 11501.57, -4897.294, -6.25, 0.01823969, 0.1523926, 158.0555, 4.256104, 3.254128, 148.9587
 
2.829998, -0.4487087, -0.02964477, 176.0908, 9.418911, 0.3400304868395761836386697754, 11585.68, -4898.141, -6.25, 0.01823969, 0.1523926, 158.6456, 4.256925, 3.253868, 148.993
 
2.839998, -0.4384164, -0.03413185, 176.7112, 9.418547, 0.3338528022413441326092592772, 11670.07, -4898.985, -6.25, 0.01823969, 0.1523926, 159.2357, 4.257888, 3.253609, 149.0273
 
2.849998, -0.4268842, -0.03851602, 177.3329, 9.419581, 0.3268007961522513351429393674, 11754.75, -4899.831, -6.25, 0.01823969, 0.1523926, 159.8259, 4.258989, 3.25335, 149.0617
 
2.859998, -0.4141352, -0.04278486, 177.9518, 9.417823, 0.3189044252396358839224491444, 11839.71, -4900.677, -6.25, 0.01823969, 0.1523926, 160.416, 4.260224, 3.253091, 149.096
 
2.869998, -0.400194, -0.04692622, 178.5733, 9.418856, 0.3101963319410110109744974189, 11924.95, -4901.524, -6.25, 0.01823969, 0.1523926, 161.006, 4.261588, 3.252831, 149.1303
 
2.879998, -0.3850883, -0.05092815, 179.1933, 9.418489, 0.3007093652915957282753291334, 12010.48, -4902.371, -6.25, 0.01823969, 0.1523926, 161.5961, 4.263076, 3.252572, 149.1646
 
2.889998, -0.3688536, -0.05477903, 179.8132, 9.418125, 0.2904815392692535465395925231, 12096.29, -4903.217, -6.25, 0.01823969, 0.1523926, 162.1862, 4.264684, 3.252313, 149.1989
 
2.899998, -0.3515284, -0.05846757, 180.433, 9.417758, 0.2795539668174346757249777991, 12182.38, -4904.064, -6.25, 0.01823969, 0.1523926, 162.7763, 4.266406, 3.252054, 149.2332
 
2.909998, -0.3331509, -0.06198286, 181.0526, 9.41739, 0.2679652817071199663947415918, 12268.75, -4904.912, -6.25, 0.01823969, 0.1523926, 163.3664, 4.268237, 3.251794, 149.2675
 
2.919998, -0.313765, -0.06531437, 181.6736, 9.41842, 0.2557590760542289879010076927, 12355.41, -4905.759, -6.25, 0.01823969, 0.1523926, 163.9566, 4.270169, 3.251535, 149.3019
 
2.929998, -0.2934144, -0.06845202, 182.2917, 9.416652, 0.2429750166182714905547133909, 12442.35, -4906.607, -6.25, 0.01823969, 0.1523926, 164.5466, 4.272199, 3.251276, 149.3362
 
2.939998, -0.2721576, -0.07138616, 182.9125, 9.417679, 0.2296653726188098015885000098, 12529.57, -4907.455, -6.25, 0.01823969, 0.1523926, 165.1368, 4.274318, 3.251017, 149.3705
 
2.949998, -0.2500457, -0.07410774, 183.5317, 9.417308, 0.2158735295740577104049552093, 12617.07, -4908.303, -6.25, 0.01823969, 0.1523926, 165.7269, 4.27652, 3.250757, 149.4048
 
2.959998, -0.2271423, -0.0766082, 184.1509, 9.416933, 0.2016505790966545985243643623, 12704.86, -4909.151, -6.25, 0.01823969, 0.1523926, 166.317, 4.278797, 3.250498, 149.4391
 
2.969998, -0.2035083, -0.07887962, 184.77, 9.41656, 0.1870447617509000841634142236, 12792.93, -4910, -6.25, 0.01823969, 0.1523926, 166.9072, 4.281143, 3.250239, 149.4734
 
2.979998, -0.1792154, -0.0809147, 185.3889, 9.416183, 0.1721098962391500507739728848, 12881.28, -4910.849, -6.25, 0.01823969, 0.1523926, 167.4973, 4.283549, 3.249979, 149.5078
 
2.989998, -0.1543306, -0.08270685, 186.0091, 9.41721, 0.1568954007326264424919657118, 12969.9, -4911.698, -6.25, 0.01823969, 0.1523926, 168.0874, 4.286008, 3.24972, 149.5421
 
2.999998, -0.1289355, -0.08425016, 186.6263, 9.415427, 0.1414562922003790796719819199, 13058.8, -4912.546, -6.25, 0.01823969, 0.1523926, 168.6776, 4.288512, 3.249461, 149.5764
 
3.009998, -0.1031106, -0.08553951, 187.2463, 9.416451, 0.1258484553218214386635451374, 13147.99, -4913.396, -6.25, 0.01823969, 0.1523926, 169.2677, 4.291051, 3.249202, 149.6107
 
3.019998, -0.07693865, -0.08657062, 187.8647, 9.416071, 0.1101243039349094794685604202, 13237.46, -4914.245, -6.25, 0.01823969, 0.1523926, 169.8579, 4.293617, 3.248943, 149.645
 
3.029998, -0.05050762, -0.08734, 188.4831, 9.415691, 0.0943391855650218571654632344, 13327.2, -4915.095, -6.25, 0.01823969, 0.1523926, 170.448, 4.296202, 3.248683, 149.6793
 
3.039998, -0.02390082, -0.08784508, 189.1013, 9.415308, 0.0785435307121392508383175512, 13417.22, -4915.945, -6.25, 0.01823969, 0.1523926, 171.0381, 4.298798, 3.248424, 149.7137
 
3.049998, 0.002780396, -0.08808409, 189.7194, 9.414927, 0.0627965502787386072195902797, 13507.51, -4916.795, -6.25, 0.01823969, 0.1523926, 171.6283, 4.301394, 3.248165, 149.748
 
3.059998, 0.02944316, -0.08805628, 190.3387, 9.415945, 0.0471511126177288087978717454, 13598.09, -4917.645, -6.25, 0.01823969, 0.1523926, 172.2184, 4.303982, 3.247905, 149.7823
 
3.069998, 0.05597855, -0.08776185, 190.9551, 9.414156, 0.0316655609212221133221655443, 13688.94, -4918.496, -6.25, 0.01823969, 0.1523926, 172.8086, 4.306552, 3.247646, 149.8166
 
3.079998, 0.08229779, -0.08720206, 191.5742, 9.415174, 0.0163882142606463560497527393, 13780.07, -4919.347, -6.25, 0.01823969, 0.1523926, 173.3987, 4.309096, 3.247387, 149.8509
 
3.089998, 0.1082916, -0.08637909, 192.1917, 9.414788, 0.0013739265994608151826094641, 13871.46, -4920.198, -6.25, 0.01823969, 0.1523926, 173.9888, 4.311604, 3.247128, 149.8852
 
3.099998, 0.1337593, -0.08529617, 192.8091, 9.414396, -0.0133275374267592903955377488, 13963.14, -4921.048, -6.25, 0.01823969, 0.1523926, 174.5789, 4.309607, 3.246869, 149.9196
 
3.109998, 0.1584536, -0.08395857, 193.4263, 9.414007, -0.0276608296728424155238811828, 14055.09, -4921.9, -6.25, 0.01823969, 0.1523926, 175.169, 4.307218, 3.246609, 149.9539
 
3.119998, 0.1822875, -0.08237404, 194.0434, 9.413616, -0.0415768999180799903635019826, 14147.3, -4922.751, -6.25, 0.01823969, 0.1523926, 175.759, 4.304906, 3.24635, 149.9882
 
3.129997, 0.2051908, -0.08055116, 194.6603, 9.413225, -0.0550352116266209310159157447, 14239.79, -4923.604, -6.25, 0.01823969, 0.1523926, 176.3491, 4.302677, 3.246091, 150.0225
 
3.139997, 0.2270746, -0.07849926, 195.2784, 9.414238, -0.0679845698869731725837748105, 14332.55, -4924.455, -6.25, 0.01823969, 0.1523926, 176.9391, 4.300538, 3.245831, 150.0568
 
3.149997, 0.247874, -0.07622851, 195.8936, 9.412439, -0.0803883036063603608290042409, 14425.58, -4925.308, -6.25, 0.01823969, 0.1523926, 177.5291, 4.298494, 3.245572, 150.0911
 
3.159997, 0.2675193, -0.07374977, 196.5114, 9.41345, -0.0922046593884443679503518165, 14518.88, -4926.16, -6.25, 0.01823969, 0.1523926, 178.119, 4.296553, 3.245313, 150.1254
 
3.169997, 0.2859377, -0.07107458, 197.1276, 9.413055, -0.1033928961656458010947039235, 14612.45, -4927.013, -6.25, 0.01823969, 0.1523926, 178.709, 4.294719, 3.245054, 150.1598
 
3.179997, 0.3030736, -0.06821521, 197.7437, 9.412658, -0.1139203508406806436426923579, 14706.28, -4927.866, -6.25, 0.01823969, 0.1523926, 179.2989, 4.292997, 3.244794, 150.1941
 
3.189997, 0.3188725, -0.06518447, 198.3596, 9.41226, -0.1237554139645645633152889676, 14800.38, -4928.719, -6.25, 0.01823969, 0.1523926, 179.8887, 4.291392, 3.244535, 150.2284
 
3.199997, 0.3332875, -0.06199574, 198.9754, 9.411858, -0.1328711451964638546929821771, 14894.76, -4929.571, -6.25, 0.01823969, 0.1523926, 180.4786, 4.289907, 3.244276, 150.2627
 
3.209997, 0.3462754, -0.05866287, 199.5923, 9.412868, -0.1412423809358147265199769236, 14989.4, -4930.425, -6.25, 0.01823969, 0.1523926, 181.0684, 4.288547, 3.244017, 150.297
 
3.219997, 0.3577953, -0.05520011, 200.2063, 9.411056, -0.1488471598464921503674650662, 15084.3, -4931.279, -6.25, 0.01823969, 0.1523926, 181.6582, 4.287312, 3.243757, 150.3313
 
3.229997, 0.3678135, -0.05162216, 200.8228, 9.412064, -0.1556654419510360909235591685, 15179.46, -4932.132, -6.25, 0.01823969, 0.1523926, 182.2479, 4.286207, 3.243498, 150.3656
 
3.239997, 0.3763023, -0.04794402, 201.4378, 9.411659, -0.1616829926675181030675139754, 15274.9, -4932.987, -6.25, 0.01823969, 0.1523926, 182.8377, 4.285233, 3.243239, 150.4
 
3.249997, 0.3832323, -0.044181, 202.0526, 9.411256, -0.1668841312300696952272428700, 15370.6, -4933.841, -6.25, 0.01823969, 0.1523926, 183.4274, 4.284393, 3.24298, 150.4343
 
3.259997, 0.3885889, -0.04034868, 202.6673, 9.410849, -0.1712617713373822019382449744, 15466.56, -4934.695, -6.25, 0.01823969, 0.1523926, 184.017, 4.283686, 3.24272, 150.4686
